"DateOfArrivalAtBIP","BorderInspectionPost","EntryBIPCountry","ConsigneeCountry","ImporterCountry","CountryofOrigin","CommodityGroup","CommodityCode","Species","Temperature","TranshipmentBIPCountry","TranshipmentBIP","TranshipmentTo3rdCountry","To3rdCountry","TransitExitBIP","ForReImport","ForInternalMarket","DateofDeclaration","YearofDeclaration","QuarterofDeclaration","MonthofDeclaration","DayofDeclaration","DocumentaryCheck","IdentityCheck","TotalGrossWeightKg","PhysicalCheck","LaboratoryTestsPerformed","LaboratoryTestsMotivation","LaboratoryTestConclusion","LaboratoryTestTranslation","AcceptableforInternal Market","Notacceptable","RefusalReasonCodeList","DateofDecision","YearofDecision","QuarterofDecision","MonthofDecision","DayofDecision","TotalNetWeightkg"
"27/03/2019","Heathrow","United Kingdom","United Kingdom","United Kingdom","India","Fishery products","03028990","Parastromateus Niger","Chilled","-","/","-","-","-","No","Human Consumption","27/03/2019","2019","Q1","3","27","Satisfactory","Satisfactory","0","Not Done","No","-","-","-","Human Consumption","-","-","28/03/2019","2019","Q1","March","28","0"
"27/03/2019","Heathrow","United Kingdom","United Kingdom","United Kingdom","India","Fishery products","03028990","Scomberomorus Commerson","Chilled","-","/","-","-","-","No","Human Consumption","27/03/2019","2019","Q1","3","27","Satisfactory","Satisfactory","0","Not Done","No","-","-","-","Human Consumption","-","-","28/03/2019","2019","Q1","March","28","0"
"27/03/2019","Heathrow","United Kingdom","United Kingdom","United Kingdom","India","Fishery products","03028990","Selaroides Leptolepis","Chilled","-","/","-","-","-","No","Human Consumption","27/03/2019","2019","Q1","3","27","Satisfactory","Satisfactory","0","Not Done","No","-","-","-","Human Consumption","-","-","28/03/2019","2019","Q1","March","28","0"
"27/03/2019","Heathrow","United Kingdom","United Kingdom","United Kingdom","India","Fishery products","03028990","Siganus Canaliculatus","Chilled","-","/","-","-","-","No","Human Consumption","27/03/2019","2019","Q1","3","27","Satisfactory","Satisfactory","0","Not Done","No","-","-","-","Human Consumption","-","-","28/03/2019","2019","Q1","March","28","0"
"27/03/2019","Heathrow","United Kingdom","United Kingdom","United Kingdom","India","Fishery products","03028990","Stolephorus Indicus","Chilled","-","/","-","-","-","No","Human Consumption","27/03/2019","2019","Q1","3","27","Satisfactory","Satisfactory","0","Not Done","No","-","-","-","Human Consumption","-","-","28/03/2019","2019","Q1","March","28","0"
"27/03/2019","Heathrow","United Kingdom","United Kingdom","United Kingdom","India","Fishery products","03063390","Portunus Pelagicus","Chilled","-","/","-","-","-","No","Human Consumption","27/03/2019","2019","Q1","3","27","Satisfactory","Satisfactory","0","Not Done","No","-","-","-","Human Consumption","-","-","28/03/2019","2019","Q1","March","28","0"
"27/03/2019","Heathrow","United Kingdom","United Kingdom","United Kingdom","India","Fishery products","03074220","Loligo Spp","Chilled","-","/","-","-","-","No","Human Consumption","27/03/2019","2019","Q1","3","27","Satisfactory","Satisfactory","0","Not Done","No","-","-","-","Human Consumption","-","-","28/03/2019","2019","Q1","March","28","0"
"31/03/2019","Heathrow","United Kingdom","United Kingdom","United Kingdom","India","Fishery products","03022980","Cynoglossus Spp","Chilled","-","/","-","-","-","No","Human Consumption","31/03/2019","2019","Q1","3","31","Satisfactory","Satisfactory","0","Satisfactory","No","-","-","-","Human Consumption","-","-","01/04/2019","2019","Q2","April","1","0"
"31/03/2019","Heathrow","United Kingdom","United Kingdom","United Kingdom","India","Fishery products","03024990","Pampus Spp","Chilled","-","/","-","-","-","No","Human Consumption","31/03/2019","2019","Q1","3","31","Satisfactory","Satisfactory","0","Satisfactory","No","-","-","-","Human Consumption","-","-","01/04/2019","2019","Q2","April","1","0"
"31/03/2019","Heathrow","United Kingdom","United Kingdom","United Kingdom","India","Fishery products","03028990","Caranx Spp","Chilled","-","/","-","-","-","No","Human Consumption","31/03/2019","2019","Q1","3","31","Satisfactory","Satisfactory","0","Satisfactory","No","-","-","-","Human Consumption","-","-","01/04/2019","2019","Q2","April","1","0"
"31/03/2019","Heathrow","United Kingdom","United Kingdom","United Kingdom","India","Fishery products","03028990","Cephalopholis Sonnerati","Chilled","-","/","-","-","-","No","Human Consumption","31/03/2019","2019","Q1","3","31","Satisfactory","Satisfactory","0","Satisfactory","No","-","-","-","Human Consumption","-","-","01/04/2019","2019","Q2","April","1","0"
"31/03/2019","Heathrow","United Kingdom","United Kingdom","United Kingdom","India","Fishery products","03028990","Epinephelus Spp","Chilled","-","/","-","-","-","No","Human Consumption","31/03/2019","2019","Q1","3","31","Satisfactory","Satisfactory","0","Satisfactory","No","-","-","-","Human Consumption","-","-","01/04/2019","2019","Q2","April","1","0"
"31/03/2019","Heathrow","United Kingdom","United Kingdom","United Kingdom","India","Fishery products","03028990","Lethrinus Lentjan","Chilled","-","/","-","-","-","No","Human Consumption","31/03/2019","2019","Q1","3","31","Satisfactory","Satisfactory","0","Satisfactory","No","-","-","-","Human Consumption","-","-","01/04/2019","2019","Q2","April","1","0"
"31/03/2019","Heathrow","United Kingdom","United Kingdom","United Kingdom","India","Fishery products","03028990","Lutjanus Argentimaculatus","Chilled","-","/","-","-","-","No","Human Consumption","31/03/2019","2019","Q1","3","31","Satisfactory","Satisfactory","0","Satisfactory","No","-","-","-","Human Consumption","-","-","01/04/2019","2019","Q2","April","1","0"
"31/03/2019","Heathrow","United Kingdom","United Kingdom","United Kingdom","India","Fishery products","03028990","Otra Pesca","Chilled","-","/","-","-","-","No","Human Consumption","31/03/2019","2019","Q1","3","31","Satisfactory","Satisfactory","0","Satisfactory","No","-","-","-","Human Consumption","-","-","01/04/2019","2019","Q2","April","1","0"
"31/03/2019","Heathrow","United Kingdom","United Kingdom","United Kingdom","India","Fishery products","03028990","Stolephorus Indicus","Chilled","-","/","-","-","-","No","Human Consumption","31/03/2019","2019","Q1","3","31","Satisfactory","Satisfactory","0","Satisfactory","No","-","-","-","Human Consumption","-","-","01/04/2019","2019","Q2","April","1","0"
"31/03/2019","Heathrow","United Kingdom","United Kingdom","United Kingdom","India","Fishery products","03063390","Portunus Pelagicus","Chilled","-","/","-","-","-","No","Human Consumption","31/03/2019","2019","Q1","3","31","Satisfactory","Satisfactory","0","Satisfactory","No","-","-","-","Human Consumption","-","-","01/04/2019","2019","Q2","April","1","0"
"31/03/2019","Heathrow","United Kingdom","United Kingdom","United Kingdom","India","Fishery products","03074220","Loligo Spp","Chilled","-","/","-","-","-","No","Human Consumption","31/03/2019","2019","Q1","3","31","Satisfactory","Satisfactory","0","Satisfactory","No","-","-","-","Human Consumption","-","-","01/04/2019","2019","Q2","April","1","0"
"31/03/2019","Heathrow","United Kingdom","United Kingdom","United Kingdom","India","Fishery products","03075100","Octopus Spp","Chilled","-","/","-","-","-","No","Human Consumption","31/03/2019","2019","Q1","3","31","Satisfactory","Satisfactory","1200","Satisfactory","No","-","-","-","Human Consumption","-","-","01/04/2019","2019","Q2","April","1","1022"
"21/03/2019","Manchester","United Kingdom","United Kingdom","United Kingdom","United States","Embryos","05119985","Bos Taurus","-","-","/","-","-","-","No","Other","25/03/2019","2019","Q1","3","25","Satisfactory","Satisfactory","102","Not Done","No","-","-","-","Other","-","-","25/03/2019","2019","Q1","March","25","1"
"04/03/2019","Heathrow","United Kingdom","United Kingdom","United Kingdom","Sri Lanka","Fishery products","03028590","Acanthopagrus Spp","Chilled","-","/","-","-","-","No","Human Consumption","04/03/2019","2019","Q1","3","4","Satisfactory","Satisfactory","0","Satisfactory","No","-","-","-","Human Consumption","-","-","04/03/2019","2019","Q1","March","4","0"
"04/03/2019","Heathrow","United Kingdom","United Kingdom","United Kingdom","Sri Lanka","Fishery products","03028990","Acanthurus Monroviae","Chilled","-","/","-","-","-","No","Human Consumption","04/03/2019","2019","Q1","3","4","Satisfactory","Satisfactory","0","Satisfactory","No","-","-","-","Human Consumption","-","-","04/03/2019","2019","Q1","March","4","0"
"04/03/2019","Heathrow","United Kingdom","United Kingdom","United Kingdom","Sri Lanka","Fishery products","03028990","Carangidae","Chilled","-","/","-","-","-","No","Human Consumption","04/03/2019","2019","Q1","3","4","Satisfactory","Satisfactory","0","Satisfactory","No","-","-","-","Human Consumption","-","-","04/03/2019","2019","Q1","March","4","0"
"04/03/2019","Heathrow","United Kingdom","United Kingdom","United Kingdom","Sri Lanka","Fishery products","03028990","Caranx Spp","Chilled","-","/","-","-","-","No","Human Consumption","04/03/2019","2019","Q1","3","4","Satisfactory","Satisfactory","0","Satisfactory","No","-","-","-","Human Consumption","-","-","04/03/2019","2019","Q1","March","4","0"
"04/03/2019","Heathrow","United Kingdom","United Kingdom","United Kingdom","Sri Lanka","Fishery products","03028990","Eleutheronema Spp","Chilled","-","/","-","-","-","No","Human Consumption","04/03/2019","2019","Q1","3","4","Satisfactory","Satisfactory","0","Satisfactory","No","-","-","-","Human Consumption","-","-","04/03/2019","2019","Q1","March","4","0"
"04/03/2019","Heathrow","United Kingdom","United Kingdom","United Kingdom","Sri Lanka","Fishery products","03028990","Epinephelus Malabaricus","Chilled","-","/","-","-","-","No","Human Consumption","04/03/2019","2019","Q1","3","4","Satisfactory","Satisfactory","0","Satisfactory","No","-","-","-","Human Consumption","-","-","04/03/2019","2019","Q1","March","4","0"
"04/03/2019","Heathrow","United Kingdom","United Kingdom","United Kingdom","Sri Lanka","Fishery products","03028990","Lates Calcarifer","Chilled","-","/","-","-","-","No","Human Consumption","04/03/2019","2019","Q1","3","4","Satisfactory","Satisfactory","0","Satisfactory","No","-","-","-","Human Consumption","-","-","04/03/2019","2019","Q1","March","4","0"
"04/03/2019","Heathrow","United Kingdom","United Kingdom","United Kingdom","Sri Lanka","Fishery products","03028990","Leiognathus Spp","Chilled","-","/","-","-","-","No","Human Consumption","04/03/2019","2019","Q1","3","4","Satisfactory","Satisfactory","0","Satisfactory","No","-","-","-","Human Consumption","-","-","04/03/2019","2019","Q1","March","4","0"
"04/03/2019","Heathrow","United Kingdom","United Kingdom","United Kingdom","Sri Lanka","Fishery products","03028990","Lethrinus Spp","Chilled","-","/","-","-","-","No","Human Consumption","04/03/2019","2019","Q1","3","4","Satisfactory","Satisfactory","0","Satisfactory","No","-","-","-","Human Consumption","-","-","04/03/2019","2019","Q1","March","4","0"
"04/03/2019","Heathrow","United Kingdom","United Kingdom","United Kingdom","Sri Lanka","Fishery products","03028990","Lutjanus Spp","Chilled","-","/","-","-","-","No","Human Consumption","04/03/2019","2019","Q1","3","4","Satisfactory","Satisfactory","2642","Satisfactory","No","-","-","-","Human Consumption","-","-","04/03/2019","2019","Q1","March","4","2195"
"04/03/2019","Heathrow","United Kingdom","United Kingdom","United Kingdom","Sri Lanka","Fishery products","03028990","Nemipterus Japonicus","Chilled","-","/","-","-","-","No","Human Consumption","04/03/2019","2019","Q1","3","4","Satisfactory","Satisfactory","0","Satisfactory","No","-","-","-","Human Consumption","-","-","04/03/2019","2019","Q1","March","4","0"
"04/03/2019","Heathrow","United Kingdom","United Kingdom","United Kingdom","Sri Lanka","Fishery products","03028990","Otra Pesca","Chilled","-","/","-","-","-","No","Human Consumption","04/03/2019","2019","Q1","3","4","Satisfactory","Satisfactory","0","Satisfactory","No","-","-","-","Human Consumption","-","-","04/03/2019","2019","Q1","March","4","0"
"04/03/2019","Heathrow","United Kingdom","United Kingdom","United Kingdom","Sri Lanka","Fishery products","03028990","Pampus Argenteus","Chilled","-","/","-","-","-","No","Human Consumption","04/03/2019","2019","Q1","3","4","Satisfactory","Satisfactory","0","Satisfactory","No","-","-","-","Human Consumption","-","-","04/03/2019","2019","Q1","March","4","0"
"04/03/2019","Heathrow","United Kingdom","United Kingdom","United Kingdom","Sri Lanka","Fishery products","03028990","Parastromateus Niger","Chilled","-","/","-","-","-","No","Human Consumption","04/03/2019","2019","Q1","3","4","Satisfactory","Satisfactory","0","Satisfactory","No","-","-","-","Human Consumption","-","-","04/03/2019","2019","Q1","March","4","0"
"04/03/2019","Heathrow","United Kingdom","United Kingdom","United Kingdom","Sri Lanka","Fishery products","03028990","Parupeneus Indicus","Chilled","-","/","-","-","-","No","Human Consumption","04/03/2019","2019","Q1","3","4","Satisfactory","Satisfactory","0","Satisfactory","No","-","-","-","Human Consumption","-","-","04/03/2019","2019","Q1","March","4","0"
"04/03/2019","Heathrow","United Kingdom","United Kingdom","United Kingdom","Sri Lanka","Fishery products","03028990","Rastrelliger Kanagurta","Chilled","-","/","-","-","-","No","Human Consumption","04/03/2019","2019","Q1","3","4","Satisfactory","Satisfactory","0","Satisfactory","No","-","-","-","Human Consumption","-","-","04/03/2019","2019","Q1","March","4","0"
"04/03/2019","Heathrow","United Kingdom","United Kingdom","United Kingdom","Sri Lanka","Fishery products","03028990","Scomberomorus Commerson","Chilled","-","/","-","-","-","No","Human Consumption","04/03/2019","2019","Q1","3","4","Satisfactory","Satisfactory","0","Satisfactory","No","-","-","-","Human Consumption","-","-","04/03/2019","2019","Q1","March","4","0"
"04/03/2019","Heathrow","United Kingdom","United Kingdom","United Kingdom","Sri Lanka","Fishery products","03028990","Sillago Sihama","Chilled","-","/","-","-","-","No","Human Consumption","04/03/2019","2019","Q1","3","4","Satisfactory","Satisfactory","0","Satisfactory","No","-","-","-","Human Consumption","-","-","04/03/2019","2019","Q1","March","4","0"
"04/03/2019","Heathrow","United Kingdom","United Kingdom","United Kingdom","Sri Lanka","Fishery products","03028990","Sphyraena Spp","Chilled","-","/","-","-","-","No","Human Consumption","04/03/2019","2019","Q1","3","4","Satisfactory","Satisfactory","0","Satisfactory","No","-","-","-","Human Consumption","-","-","04/03/2019","2019","Q1","March","4","0"
"04/03/2019","Heathrow","United Kingdom","United Kingdom","United Kingdom","Sri Lanka","Fishery products","03063390","Portunus Pelagicus","Chilled","-","/","-","-","-","No","Human Consumption","04/03/2019","2019","Q1","3","4","Satisfactory","Satisfactory","0","Satisfactory","No","-","-","-","Human Consumption","-","-","04/03/2019","2019","Q1","March","4","0"
"04/03/2019","Heathrow","United Kingdom","United Kingdom","United Kingdom","Sri Lanka","Fishery products","03074220","Loligo Spp","Chilled","-","/","-","-","-","No","Human Consumption","04/03/2019","2019","Q1","3","4","Satisfactory","Satisfactory","0","Satisfactory","No","-","-","-","Human Consumption","-","-","04/03/2019","2019","Q1","March","4","0"
"07/03/2019","Heathrow","United Kingdom","United Kingdom","United Kingdom","Sri Lanka","Fishery products","03028180","Rhizoprionodon Acutus","Chilled","-","/","-","-","-","No","Human Consumption","07/03/2019","2019","Q1","3","7","Satisfactory","Satisfactory","0","Not Done","No","-","-","-","Human Consumption","-","-","07/03/2019","2019","Q1","March","7","0"
"07/03/2019","Heathrow","United Kingdom","United Kingdom","United Kingdom","Sri Lanka","Fishery products","03028590","Acanthopagrus Spp","Chilled","-","/","-","-","-","No","Human Consumption","07/03/2019","2019","Q1","3","7","Satisfactory","Satisfactory","0","Not Done","No","-","-","-","Human Consumption","-","-","07/03/2019","2019","Q1","March","7","0"
