DateOfArrivalAtBIP,BorderInspectionPost,EntryBIPCountry,ConsigneeCountry,ImporterCountry,CountryofOrigin,CommodityGroup,CommodityCode,Species,Temperature,TranshipmentBIPCountry,TranshipmentBIP,TranshipmentTo3rdCountry,To3rdCountry,TransitExitBIP,ForReImport,ForInternalMarket,DateofDeclaration,YearofDeclaration,QuarterofDeclaration,MonthofDeclaration,DayofDeclaration,DocumentaryCheck,IdentityCheck,TotalGrossWeightKg,PhysicalCheck,LaboratoryTestsPerformed,LaboratoryTestsMotivation,LaboratoryTestConclusion,LaboratoryTestTranslation,AcceptableforInternal Market,Notacceptable,RefusalReasonCodeList,DateofDecision,YearofDecision,QuarterofDecision,MonthofDecision,DayofDecision,TotalNetWeightkg
2019-09-25,Manchester,United Kingdom,United Kingdom,United Kingdom,India,Fishery products,3028910,Ompok Pabda,Chilled,-,/,-,-,/,No,Human Consumption,2019-09-25,2019,Q3,9,25,Satisfactory,Satisfactory,890,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-09-25,2019,Q3,September,25,800
2019-09-25,Manchester,United Kingdom,United Kingdom,United Kingdom,India,Fishery products,3028910,Tenualosa Ilisha,Chilled,-,/,-,-,/,No,Human Consumption,2019-09-25,2019,Q3,9,25,Satisfactory,Satisfactory,0,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-09-25,2019,Q3,September,25,0
2019-09-25,Manchester,United Kingdom,United Kingdom,United Kingdom,India,Fishery products,3028910,Wallago Attu,Chilled,-,/,-,-,/,No,Human Consumption,2019-09-25,2019,Q3,9,25,Satisfactory,Satisfactory,0,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-09-25,2019,Q3,September,25,0
2019-09-19,Manchester,United Kingdom,United Kingdom,United Kingdom,India,Fishery products,3028910,Anguilla Spp,Chilled,-,/,-,-,/,No,Human Consumption,2019-09-19,2019,Q3,9,19,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-09-20,2019,Q3,September,20,0
2019-09-19,Manchester,United Kingdom,United Kingdom,United Kingdom,India,Fishery products,3028910,Mystus Spp,Chilled,-,/,-,-,/,No,Human Consumption,2019-09-19,2019,Q3,9,19,Satisfactory,Satisfactory,1115,Not Done,No,-,-,-,Human Consumption,-,-,2019-09-20,2019,Q3,September,20,915
2019-09-19,Manchester,United Kingdom,United Kingdom,United Kingdom,India,Fishery products,3028910,Ompok Pabda,Chilled,-,/,-,-,/,No,Human Consumption,2019-09-19,2019,Q3,9,19,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-09-20,2019,Q3,September,20,0
2019-09-19,Manchester,United Kingdom,United Kingdom,United Kingdom,India,Fishery products,3028910,Tenualosa Ilisha,Chilled,-,/,-,-,/,No,Human Consumption,2019-09-19,2019,Q3,9,19,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-09-20,2019,Q3,September,20,0
2019-09-19,Manchester,United Kingdom,United Kingdom,United Kingdom,India,Fishery products,3028910,Wallago Attu,Chilled,-,/,-,-,/,No,Human Consumption,2019-09-19,2019,Q3,9,19,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-09-20,2019,Q3,September,20,0
2019-09-04,Liverpool,United Kingdom,United Kingdom,United Kingdom,Morocco,Fishery products,16041319,Sardina Pilchardus,Ambient,-,/,-,-,/,No,Human Consumption,2019-09-04,2019,Q3,9,4,Satisfactory,Satisfactory,26620,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-09-09,2019,Q3,September,9,18149
2019-09-20,Stansted,United Kingdom,United Kingdom,United Kingdom,Morocco,Fishery products,16041319,Sardina Pilchardus,Ambient,-,/,-,-,/,No,Human Consumption,2019-09-19,2019,Q3,9,19,Satisfactory,Satisfactory,1,Not Done,No,-,-,-,Human Consumption,-,-,2019-09-23,2019,Q3,September,23,1
2019-10-05,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,United States,Fishery products,3047500,Theragra Chalcogramma,Frozen,-,/,-,-,/,No,Human Consumption,2019-09-27,2019,Q3,9,27,Satisfactory,Satisfactory,22408,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-10-07,2019,Q4,October,7,21330
2019-09-10,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,Myanmar,Fishery products,3038910,Catla Spp,Frozen,-,/,-,-,/,No,Human Consumption,2019-09-06,2019,Q3,9,6,Satisfactory,Satisfactory,0,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-09-12,2019,Q3,September,12,0
2019-09-10,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,Myanmar,Fishery products,3038910,Corica Soborna,Frozen,-,/,-,-,/,No,Human Consumption,2019-09-06,2019,Q3,9,6,Satisfactory,Satisfactory,0,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-09-12,2019,Q3,September,12,0
2019-09-10,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,Myanmar,Fishery products,3038910,Otra Pesca,Frozen,-,/,-,-,/,No,Human Consumption,2019-09-06,2019,Q3,9,6,Satisfactory,Satisfactory,0,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-09-12,2019,Q3,September,12,0
2019-09-10,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,Myanmar,Fishery products,3038910,Pangasius Spp,Frozen,-,/,-,-,/,No,Human Consumption,2019-09-06,2019,Q3,9,6,Satisfactory,Satisfactory,0,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-09-12,2019,Q3,September,12,0
2019-09-10,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,Myanmar,Fishery products,3038910,Sperata Aor,Frozen,-,/,-,-,/,No,Human Consumption,2019-09-06,2019,Q3,9,6,Satisfactory,Satisfactory,24401,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-09-12,2019,Q3,September,12,21929
2019-09-10,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,Myanmar,Fishery products,3038910,Systomus Sarana,Frozen,-,/,-,-,/,No,Human Consumption,2019-09-06,2019,Q3,9,6,Satisfactory,Satisfactory,0,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-09-12,2019,Q3,September,12,0
2019-09-10,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,Myanmar,Fishery products,3038910,Tenualosa Ilisha,Frozen,-,/,-,-,/,No,Human Consumption,2019-09-06,2019,Q3,9,6,Satisfactory,Satisfactory,0,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-09-12,2019,Q3,September,12,0
2019-09-10,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,Myanmar,Fishery products,3038910,Wallago Attu,Frozen,-,/,-,-,/,No,Human Consumption,2019-09-06,2019,Q3,9,6,Satisfactory,Satisfactory,0,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-09-12,2019,Q3,September,12,0
2019-09-12,Heathrow,United Kingdom,United Kingdom,United Kingdom,United States,Semen,5119985,/,-,-,/,-,-,/,No,Other,2019-09-12,2019,Q3,9,12,Satisfactory,Satisfactory,11,Not Done,No,-,-,-,Other,-,-,2019-09-12,2019,Q3,September,12,0
2019-09-12,Heathrow,United Kingdom,United Kingdom,United Kingdom,United States,Semen,5119985,/,-,-,/,-,-,/,No,Other,2019-09-11,2019,Q3,9,11,Satisfactory,Satisfactory,12,Not Done,No,-,-,-,Other,-,-,2019-09-13,2019,Q3,September,13,0
2019-09-04,Heathrow,United Kingdom,United Kingdom,United Kingdom,Japan,Fishery products,3044990,Seriola Spp,Chilled,-,/,-,-,/,No,Human Consumption,2019-09-02,2019,Q3,9,2,Satisfactory,Satisfactory,142,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-09-04,2019,Q3,September,4,100
2019-09-08,Heathrow,United Kingdom,United Kingdom,United Kingdom,Japan,Fishery products,3044990,Seriola Spp,Chilled,-,/,-,-,/,No,Human Consumption,2019-09-06,2019,Q3,9,6,Satisfactory,Satisfactory,133,Not Done,No,-,-,-,Human Consumption,-,-,2019-09-08,2019,Q3,September,8,91
2019-09-11,Heathrow,United Kingdom,United Kingdom,United Kingdom,Japan,Fishery products,3044990,Seriola Spp,Chilled,-,/,-,-,/,No,Human Consumption,2019-09-09,2019,Q3,9,9,Satisfactory,Satisfactory,158,Not Done,No,-,-,-,Human Consumption,-,-,2019-09-11,2019,Q3,September,11,108
2019-09-15,Heathrow,United Kingdom,United Kingdom,United Kingdom,Japan,Fishery products,3044990,Seriola Spp,Chilled,-,/,-,-,/,No,Human Consumption,2019-09-13,2019,Q3,9,13,Satisfactory,Satisfactory,175,Not Done,No,-,-,-,Human Consumption,-,-,2019-09-15,2019,Q3,September,15,120
2019-09-19,Heathrow,United Kingdom,United Kingdom,United Kingdom,Japan,Fishery products,3044990,Seriola Spp,Chilled,-,/,-,-,/,No,Human Consumption,2019-09-17,2019,Q3,9,17,Satisfactory,Satisfactory,148,Not Done,No,-,-,-,Human Consumption,-,-,2019-09-19,2019,Q3,September,19,101
2019-09-22,Heathrow,United Kingdom,United Kingdom,United Kingdom,Japan,Fishery products,3044990,Seriola Spp,Chilled,-,/,-,-,/,No,Human Consumption,2019-09-20,2019,Q3,9,20,Satisfactory,Satisfactory,175,Not Done,No,-,-,-,Human Consumption,-,-,2019-09-22,2019,Q3,September,22,121
2019-09-26,Heathrow,United Kingdom,United Kingdom,United Kingdom,Japan,Fishery products,3044990,Seriola Spp,Chilled,-,/,-,-,/,No,Human Consumption,2019-09-24,2019,Q3,9,24,Satisfactory,Satisfactory,117,Not Done,No,-,-,-,Human Consumption,-,-,2019-09-26,2019,Q3,September,26,83
2019-09-29,Heathrow,United Kingdom,United Kingdom,United Kingdom,Japan,Fishery products,3044990,Seriola Spp,Chilled,-,/,-,-,/,No,Human Consumption,2019-09-27,2019,Q3,9,27,Satisfactory,Satisfactory,128,Not Done,No,-,-,-,Human Consumption,-,-,2019-09-29,2019,Q3,September,29,90
2019-10-02,Heathrow,United Kingdom,United Kingdom,United Kingdom,Japan,Fishery products,3044990,Seriola Spp,Chilled,-,/,-,-,/,No,Human Consumption,2019-09-30,2019,Q3,9,30,Satisfactory,Satisfactory,141,Not Done,No,-,-,-,Human Consumption,-,-,2019-10-02,2019,Q4,October,2,103
2019-09-03,Heathrow,United Kingdom,Ireland,Ireland,Nigeria,Snails other than sea snails,30760,Gasteropoda,Ambient,-,/,-,-,/,No,Human Consumption,2019-09-03,2019,Q3,9,3,Satisfactory,Satisfactory,772,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-09-03,2019,Q3,September,3,772
2019-09-03,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,India,Fishery products,3061792,Penaeus Vannamei,Frozen,-,/,-,-,/,No,Human Consumption,2019-09-04,2019,Q3,9,4,Satisfactory,Satisfactory,0,Satisfactory,Yes,Suspicion,Satisfactory,Chloramphenicol,Human Consumption,-,-,2019-09-18,2019,Q3,September,18,0
2019-09-03,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,India,Fishery products,3061792,Penaeus Vannamei,Frozen,-,/,-,-,/,No,Human Consumption,2019-09-04,2019,Q3,9,4,Satisfactory,Satisfactory,0,Satisfactory,Yes,Suspicion,Satisfactory,Nitrofurans,Human Consumption,-,-,2019-09-18,2019,Q3,September,18,0
2019-09-03,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,India,Fishery products,3061792,Penaeus Vannamei,Frozen,-,/,-,-,/,No,Human Consumption,2019-09-04,2019,Q3,9,4,Satisfactory,Satisfactory,24440,Satisfactory,Yes,Suspicion,Satisfactory,Tetracyclines,Human Consumption,-,-,2019-09-18,2019,Q3,September,18,14040
2019-09-19,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,China,Casings,5040000,Sus Scrofa,Ambient,-,/,-,-,/,No,Human Consumption,2019-09-19,2019,Q3,9,19,Satisfactory,Satisfactory,2465,Not Done,No,-,-,-,Human Consumption,-,-,2019-09-21,2019,Q3,September,21,2365
2019-09-28,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,China,Casings,5040000,Sus Scrofa,Chilled,-,/,-,-,/,No,Human Consumption,2019-09-24,2019,Q3,9,24,Satisfactory,Satisfactory,4575,Not Done,No,-,-,-,Human Consumption,-,-,2019-09-30,2019,Q3,September,30,4395
2019-09-13,London Gateway,United Kingdom,Ireland,Ireland,Brazil,Poultry meat and poultry meat products,2109939,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2019-09-16,2019,Q3,9,16,Satisfactory,Satisfactory,27891,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-09-18,2019,Q3,September,18,27000
2019-09-20,London Gateway,United Kingdom,Ireland,Ireland,Brazil,Poultry meat and poultry meat products,2109939,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2019-09-16,2019,Q3,9,16,Satisfactory,Satisfactory,27891,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-09-24,2019,Q3,September,24,27000
2019-09-27,London Gateway,United Kingdom,Ireland,Ireland,Brazil,Poultry meat and poultry meat products,2109939,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2019-09-24,2019,Q3,9,24,Satisfactory,Satisfactory,27891,Satisfactory,Yes,Suspicion,Satisfactory,Salmonella spp.,Human Consumption,-,-,2019-10-11,2019,Q4,October,11,27000
2019-10-04,London Gateway,United Kingdom,Ireland,Ireland,Brazil,Poultry meat and poultry meat products,2109939,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2019-09-27,2019,Q3,9,27,Satisfactory,Satisfactory,27891,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-10-08,2019,Q4,October,8,27000
2019-09-06,London Gateway,United Kingdom,Germany,Germany,Brazil,Poultry meat and poultry meat products,2109939,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2019-09-02,2019,Q3,9,2,Satisfactory,Satisfactory,24792,Satisfactory,Yes,Suspicion,Satisfactory,Salmonella spp.,Human Consumption,-,-,2019-09-16,2019,Q3,September,16,24000
2019-09-06,London Gateway,United Kingdom,Germany,Germany,Brazil,Poultry meat and poultry meat products,2109939,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2019-09-02,2019,Q3,9,2,Satisfactory,Satisfactory,24792,Satisfactory,No,-,-,-,Human Consumption,-,-,2019-09-10,2019,Q3,September,10,24000
2019-09-05,Heathrow,United Kingdom,United Kingdom,United Kingdom,Sri Lanka,Fishery products,3022980,Brachirus Orientalis,Chilled,-,/,-,-,/,No,Human Consumption,2019-09-04,2019,Q3,9,4,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-09-05,2019,Q3,September,5,0
2019-09-05,Heathrow,United Kingdom,United Kingdom,United Kingdom,Sri Lanka,Fishery products,3024600,Rachycentron Canadum,Chilled,-,/,-,-,/,No,Human Consumption,2019-09-04,2019,Q3,9,4,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-09-05,2019,Q3,September,5,0
2019-09-05,Heathrow,United Kingdom,United Kingdom,United Kingdom,Sri Lanka,Fishery products,3028180,Rhizoprionodon Acutus,Chilled,-,/,-,-,/,No,Human Consumption,2019-09-04,2019,Q3,9,4,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-09-05,2019,Q3,September,5,0
2019-09-05,Heathrow,United Kingdom,United Kingdom,United Kingdom,Sri Lanka,Fishery products,3028590,Acanthopagrus Spp,Chilled,-,/,-,-,/,No,Human Consumption,2019-09-04,2019,Q3,9,4,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-09-05,2019,Q3,September,5,0
2019-09-05,Heathrow,United Kingdom,United Kingdom,United Kingdom,Sri Lanka,Fishery products,3028990,Arius Spp,Chilled,-,/,-,-,/,No,Human Consumption,2019-09-04,2019,Q3,9,4,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-09-05,2019,Q3,September,5,0
2019-09-05,Heathrow,United Kingdom,United Kingdom,United Kingdom,Sri Lanka,Fishery products,3028990,Caranx Spp,Chilled,-,/,-,-,/,No,Human Consumption,2019-09-04,2019,Q3,9,4,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-09-05,2019,Q3,September,5,0
2019-09-05,Heathrow,United Kingdom,United Kingdom,United Kingdom,Sri Lanka,Fishery products,3028990,Chirocentrus Dorab,Chilled,-,/,-,-,/,No,Human Consumption,2019-09-04,2019,Q3,9,4,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-09-05,2019,Q3,September,5,0
2019-09-05,Heathrow,United Kingdom,United Kingdom,United Kingdom,Sri Lanka,Fishery products,3028990,Coryphaena Hippurus,Chilled,-,/,-,-,/,No,Human Consumption,2019-09-04,2019,Q3,9,4,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-09-05,2019,Q3,September,5,0
2019-09-05,Heathrow,United Kingdom,United Kingdom,United Kingdom,Sri Lanka,Fishery products,3028990,Epinephelus Malabaricus,Chilled,-,/,-,-,/,No,Human Consumption,2019-09-04,2019,Q3,9,4,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-09-05,2019,Q3,September,5,0
2019-09-05,Heathrow,United Kingdom,United Kingdom,United Kingdom,Sri Lanka,Fishery products,3028990,Gerres Oyena,Chilled,-,/,-,-,/,No,Human Consumption,2019-09-04,2019,Q3,9,4,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-09-05,2019,Q3,September,5,0
2019-09-05,Heathrow,United Kingdom,United Kingdom,United Kingdom,Sri Lanka,Fishery products,3028990,Lates Calcarifer,Chilled,-,/,-,-,/,No,Human Consumption,2019-09-04,2019,Q3,9,4,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-09-05,2019,Q3,September,5,0
2019-09-05,Heathrow,United Kingdom,United Kingdom,United Kingdom,Sri Lanka,Fishery products,3028990,Lutjanus Rivulatus,Chilled,-,/,-,-,/,No,Human Consumption,2019-09-04,2019,Q3,9,4,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-09-05,2019,Q3,September,5,0
2019-09-05,Heathrow,United Kingdom,United Kingdom,United Kingdom,Sri Lanka,Fishery products,3028990,Lutjanus Spp,Chilled,-,/,-,-,/,No,Human Consumption,2019-09-04,2019,Q3,9,4,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-09-05,2019,Q3,September,5,0
2019-09-05,Heathrow,United Kingdom,United Kingdom,United Kingdom,Sri Lanka,Fishery products,3028990,Mugil Cephalus,Chilled,-,/,-,-,/,No,Human Consumption,2019-09-04,2019,Q3,9,4,Satisfactory,Satisfactory,1421,Not Done,No,-,-,-,Human Consumption,-,-,2019-09-05,2019,Q3,September,5,1130
2019-09-05,Heathrow,United Kingdom,United Kingdom,United Kingdom,Sri Lanka,Fishery products,3028990,Otra Pesca,Chilled,-,/,-,-,/,No,Human Consumption,2019-09-04,2019,Q3,9,4,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-09-05,2019,Q3,September,5,0
2019-09-05,Heathrow,United Kingdom,United Kingdom,United Kingdom,Sri Lanka,Fishery products,3028990,Pampus Argenteus,Chilled,-,/,-,-,/,No,Human Consumption,2019-09-04,2019,Q3,9,4,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-09-05,2019,Q3,September,5,0
2019-09-05,Heathrow,United Kingdom,United Kingdom,United Kingdom,Sri Lanka,Fishery products,3028990,Parastromateus Niger,Chilled,-,/,-,-,/,No,Human Consumption,2019-09-04,2019,Q3,9,4,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-09-05,2019,Q3,September,5,0
2019-09-05,Heathrow,United Kingdom,United Kingdom,United Kingdom,Sri Lanka,Fishery products,3028990,Rastrelliger Kanagurta,Chilled,-,/,-,-,/,No,Human Consumption,2019-09-04,2019,Q3,9,4,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-09-05,2019,Q3,September,5,0
2019-09-05,Heathrow,United Kingdom,United Kingdom,United Kingdom,Sri Lanka,Fishery products,3028990,Sciaenidae,Chilled,-,/,-,-,/,No,Human Consumption,2019-09-04,2019,Q3,9,4,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-09-05,2019,Q3,September,5,0
2019-09-05,Heathrow,United Kingdom,United Kingdom,United Kingdom,Sri Lanka,Fishery products,3028990,Scomberomorus Commerson,Chilled,-,/,-,-,/,No,Human Consumption,2019-09-04,2019,Q3,9,4,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-09-05,2019,Q3,September,5,0
2019-09-05,Heathrow,United Kingdom,United Kingdom,United Kingdom,Sri Lanka,Fishery products,3028990,Sillago Sihama,Chilled,-,/,-,-,/,No,Human Consumption,2019-09-04,2019,Q3,9,4,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-09-05,2019,Q3,September,5,0
2019-09-05,Heathrow,United Kingdom,United Kingdom,United Kingdom,Sri Lanka,Fishery products,3063390,Portunus Pelagicus,Chilled,-,/,-,-,/,No,Human Consumption,2019-09-04,2019,Q3,9,4,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-09-05,2019,Q3,September,5,0
2019-09-12,Heathrow,United Kingdom,United Kingdom,United Kingdom,Sri Lanka,Fishery products,3022980,Brachirus Orientalis,Chilled,-,/,-,-,/,No,Human Consumption,2019-09-12,2019,Q3,9,12,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-09-12,2019,Q3,September,12,0
2019-09-12,Heathrow,United Kingdom,United Kingdom,United Kingdom,Sri Lanka,Fishery products,3024600,Rachycentron Canadum,Chilled,-,/,-,-,/,No,Human Consumption,2019-09-12,2019,Q3,9,12,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-09-12,2019,Q3,September,12,0
2019-09-12,Heathrow,United Kingdom,United Kingdom,United Kingdom,Sri Lanka,Fishery products,3028180,Rhizoprionodon Acutus,Chilled,-,/,-,-,/,No,Human Consumption,2019-09-12,2019,Q3,9,12,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-09-12,2019,Q3,September,12,0
2019-09-12,Heathrow,United Kingdom,United Kingdom,United Kingdom,Sri Lanka,Fishery products,3028590,Acanthopagrus Spp,Chilled,-,/,-,-,/,No,Human Consumption,2019-09-12,2019,Q3,9,12,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-09-12,2019,Q3,September,12,0
2019-09-12,Heathrow,United Kingdom,United Kingdom,United Kingdom,Sri Lanka,Fishery products,3028990,Arius Spp,Chilled,-,/,-,-,/,No,Human Consumption,2019-09-12,2019,Q3,9,12,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-09-12,2019,Q3,September,12,0
2019-09-12,Heathrow,United Kingdom,United Kingdom,United Kingdom,Sri Lanka,Fishery products,3028990,Caranx Spp,Chilled,-,/,-,-,/,No,Human Consumption,2019-09-12,2019,Q3,9,12,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-09-12,2019,Q3,September,12,0
2019-09-12,Heathrow,United Kingdom,United Kingdom,United Kingdom,Sri Lanka,Fishery products,3028990,Chirocentrus Dorab,Chilled,-,/,-,-,/,No,Human Consumption,2019-09-12,2019,Q3,9,12,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-09-12,2019,Q3,September,12,0
2019-09-12,Heathrow,United Kingdom,United Kingdom,United Kingdom,Sri Lanka,Fishery products,3028990,Eleutheronema Spp,Chilled,-,/,-,-,/,No,Human Consumption,2019-09-12,2019,Q3,9,12,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-09-12,2019,Q3,September,12,0
2019-09-12,Heathrow,United Kingdom,United Kingdom,United Kingdom,Sri Lanka,Fishery products,3028990,Epinephelus Malabaricus,Chilled,-,/,-,-,/,No,Human Consumption,2019-09-12,2019,Q3,9,12,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-09-12,2019,Q3,September,12,0
2019-09-12,Heathrow,United Kingdom,United Kingdom,United Kingdom,Sri Lanka,Fishery products,3028990,Lates Calcarifer,Chilled,-,/,-,-,/,No,Human Consumption,2019-09-12,2019,Q3,9,12,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-09-12,2019,Q3,September,12,0
2019-09-12,Heathrow,United Kingdom,United Kingdom,United Kingdom,Sri Lanka,Fishery products,3028990,Lethrinus Spp,Chilled,-,/,-,-,/,No,Human Consumption,2019-09-12,2019,Q3,9,12,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-09-12,2019,Q3,September,12,0
2019-09-12,Heathrow,United Kingdom,United Kingdom,United Kingdom,Sri Lanka,Fishery products,3028990,Lutjanus Rivulatus,Chilled,-,/,-,-,/,No,Human Consumption,2019-09-12,2019,Q3,9,12,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-09-12,2019,Q3,September,12,0
2019-09-12,Heathrow,United Kingdom,United Kingdom,United Kingdom,Sri Lanka,Fishery products,3028990,Lutjanus Spp,Chilled,-,/,-,-,/,No,Human Consumption,2019-09-12,2019,Q3,9,12,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-09-12,2019,Q3,September,12,0
2019-09-12,Heathrow,United Kingdom,United Kingdom,United Kingdom,Sri Lanka,Fishery products,3028990,Mugil Cephalus,Chilled,-,/,-,-,/,No,Human Consumption,2019-09-12,2019,Q3,9,12,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-09-12,2019,Q3,September,12,0
2019-09-12,Heathrow,United Kingdom,United Kingdom,United Kingdom,Sri Lanka,Fishery products,3028990,Nemipterus Japonicus,Chilled,-,/,-,-,/,No,Human Consumption,2019-09-12,2019,Q3,9,12,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-09-12,2019,Q3,September,12,0
2019-09-12,Heathrow,United Kingdom,United Kingdom,United Kingdom,Sri Lanka,Fishery products,3028990,Otra Pesca,Chilled,-,/,-,-,/,No,Human Consumption,2019-09-12,2019,Q3,9,12,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-09-12,2019,Q3,September,12,0
2019-09-12,Heathrow,United Kingdom,United Kingdom,United Kingdom,Sri Lanka,Fishery products,3028990,Pampus Argenteus,Chilled,-,/,-,-,/,No,Human Consumption,2019-09-12,2019,Q3,9,12,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-09-12,2019,Q3,September,12,0
2019-09-12,Heathrow,United Kingdom,United Kingdom,United Kingdom,Sri Lanka,Fishery products,3028990,Parastromateus Niger,Chilled,-,/,-,-,/,No,Human Consumption,2019-09-12,2019,Q3,9,12,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-09-12,2019,Q3,September,12,0
2019-09-12,Heathrow,United Kingdom,United Kingdom,United Kingdom,Sri Lanka,Fishery products,3028990,Rastrelliger Kanagurta,Chilled,-,/,-,-,/,No,Human Consumption,2019-09-12,2019,Q3,9,12,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2019-09-12,2019,Q3,September,12,0
