DateOfArrivalAtBIP,BorderInspectionPost,EntryBIPCountry,ConsigneeCountry,ImporterCountry,CountryofOrigin,CommodityGroup,CommodityCode,Species,Temperature,TranshipmentBIPCountry,TranshipmentBIP,TranshipmentTo3rdCountry,To3rdCountry,TransitExitBIP,ForReImport,ForInternalMarket,DateofDeclaration,YearofDeclaration,QuarterofDeclaration,MonthofDeclaration,DayofDeclaration,DocumentaryCheck,IdentityCheck,TotalGrossWeightKg,PhysicalCheck,LaboratoryTestsPerformed,LaboratoryTestsMotivation,LaboratoryTestConclusion,LaboratoryTestTranslation,AcceptableforInternal Market,Notacceptable,RefusalReasonCodeList,DateofDecision,YearofDecision,QuarterofDecision,MonthofDecision,DayofDecision,TotalNetWeightkg
2020-07-08,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,Pakistan,Fishery products,3038910,Xenentodon Cancila,Frozen,-,/,-,-,/,No,Human Consumption,2020-06-30,2020,Q2,6,30,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2020-07-09,2020,Q3,July,9,0
2020-07-08,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,Pakistan,Fishery products,3061490,Portunus Pelagicus,Frozen,-,/,-,-,/,No,Human Consumption,2020-06-30,2020,Q2,6,30,Satisfactory,Satisfactory,24000,Not Done,No,-,-,-,Human Consumption,-,-,2020-07-09,2020,Q3,July,9,21594
2020-07-08,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,Pakistan,Fishery products,3061490,Portunus Segnis,Frozen,-,/,-,-,/,No,Human Consumption,2020-06-30,2020,Q2,6,30,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2020-07-09,2020,Q3,July,9,0
2020-07-08,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,Pakistan,Fishery products,3061799,Parapenaeopsis Spp,Frozen,-,/,-,-,/,No,Human Consumption,2020-06-30,2020,Q2,6,30,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2020-07-09,2020,Q3,July,9,0
2020-07-08,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,Pakistan,Fishery products,3061799,Penaeoidea,Frozen,-,/,-,-,/,No,Human Consumption,2020-06-30,2020,Q2,6,30,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2020-07-09,2020,Q3,July,9,0
2020-06-21,Grimsby - Immingham PHA - NELC,United Kingdom,United Kingdom,United Kingdom,Viet Nam,Fishery products,16041991,Pangasius Spp,Frozen,-,/,-,-,/,No,Human Consumption,2020-06-10,2020,Q2,6,10,Satisfactory,Satisfactory,22800,Not Done,No,-,-,-,Human Consumption,-,-,2020-07-03,2020,Q3,July,3,20000
2020-06-20,"Southampton, P",United Kingdom,Ireland,Ireland,United Kingdom,Bovine meat and bovine meat products,20230,Bos Taurus,Frozen,-,/,-,-,/,Yes,-,2020-06-19,2020,Q2,6,19,Satisfactory,Satisfactory,26131,Not Done,No,-,-,-,-,-,-,2020-07-02,2020,Q3,July,2,24532
2020-06-22,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,Viet Nam,Fishery products,16052900,Litopenaeus Vannamei,Frozen,-,/,-,-,/,No,Human Consumption,2020-06-18,2020,Q2,6,18,Satisfactory,Satisfactory,10042,Not Done,No,-,-,-,Human Consumption,-,-,2020-06-26,2020,Q2,June,26,9082
2020-06-14,London Gateway,United Kingdom,United Kingdom,United Kingdom,Chile,Poultry meat and poultry meat products,20714,Gallus Gallus,Frozen,-,/,-,-,/,No,Human Consumption,2020-06-11,2020,Q2,6,11,Satisfactory,Satisfactory,25200,Not Done,No,-,-,-,Human Consumption,-,-,2020-06-16,2020,Q2,June,16,24000
2020-06-29,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,India,Animal feed,230910,/,Ambient,-,/,-,-,/,No,Animal Feedingstuff,2020-06-24,2020,Q2,6,24,Satisfactory,Satisfactory,6202,Not Done,No,-,-,-,Animal Feedingstuff,-,-,2020-07-02,2020,Q3,July,2,5028
2020-06-03,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,India,Animal feed,230910,Ungulates,Ambient,-,/,-,-,/,No,Animal Feedingstuff,2020-06-02,2020,Q2,6,2,Satisfactory,Satisfactory,6500,Not Done,No,-,-,-,Animal Feedingstuff,-,-,2020-06-05,2020,Q2,June,5,5700
2020-06-12,London Gateway,United Kingdom,Ireland,Ireland,Brazil,Poultry meat and poultry meat products,2109939,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2020-06-01,2020,Q2,6,1,Satisfactory,Satisfactory,26809,Satisfactory,No,-,-,-,Human Consumption,-,-,2020-06-15,2020,Q2,June,15,25500
2020-06-12,London Gateway,United Kingdom,Ireland,Ireland,Brazil,Poultry meat and poultry meat products,2109939,Aves,Frozen,-,/,-,-,/,No,Human Consumption,2020-06-01,2020,Q2,6,1,Satisfactory,Satisfactory,26809,Satisfactory,No,-,-,-,Human Consumption,-,-,2020-06-15,2020,Q2,June,15,25500
2020-06-05,London Gateway,United Kingdom,Italy,Italy,Chile,Poultry meat and poultry meat products,20714,Gallus Gallus,Frozen,-,/,-,-,/,No,Human Consumption,2020-06-02,2020,Q2,6,2,Satisfactory,Satisfactory,24312,Not Done,No,-,-,-,Human Consumption,-,-,2020-06-08,2020,Q2,June,8,22800
2020-06-06,London Gateway,United Kingdom,Italy,Italy,Chile,Poultry meat and poultry meat products,20714,Gallus Gallus,Frozen,-,/,-,-,/,No,Human Consumption,2020-06-02,2020,Q2,6,2,Satisfactory,Satisfactory,24312,Not Done,No,-,-,-,Human Consumption,-,-,2020-06-08,2020,Q2,June,8,22800
2020-06-05,London Gateway,United Kingdom,Italy,Italy,Chile,Poultry meat and poultry meat products,20714,Gallus Gallus,Frozen,-,/,-,-,/,No,Human Consumption,2020-06-02,2020,Q2,6,2,Satisfactory,Satisfactory,24312,Not Done,No,-,-,-,Human Consumption,-,-,2020-06-08,2020,Q2,June,8,22800
2020-06-05,London Gateway,United Kingdom,Italy,Italy,Chile,Poultry meat and poultry meat products,20714,Gallus Gallus,Frozen,-,/,-,-,/,No,Human Consumption,2020-06-02,2020,Q2,6,2,Satisfactory,Satisfactory,24312,Not Done,No,-,-,-,Human Consumption,-,-,2020-06-08,2020,Q2,June,8,22800
2020-06-05,London Gateway,United Kingdom,Italy,Italy,Chile,Poultry meat and poultry meat products,20714,Gallus Gallus,Frozen,-,/,-,-,/,No,Human Consumption,2020-06-04,2020,Q2,6,4,Satisfactory,Satisfactory,24312,Not Done,No,-,-,-,Human Consumption,-,-,2020-06-08,2020,Q2,June,8,22800
2020-06-05,London Gateway,United Kingdom,Italy,Italy,Chile,Poultry meat and poultry meat products,20714,Gallus Gallus,Frozen,-,/,-,-,/,No,Human Consumption,2020-06-02,2020,Q2,6,2,Satisfactory,Satisfactory,24312,Satisfactory,No,-,-,-,Human Consumption,-,-,2020-06-08,2020,Q2,June,8,22800
2020-06-05,London Gateway,United Kingdom,Italy,Italy,Chile,Poultry meat and poultry meat products,20714,Gallus Gallus,Frozen,-,/,-,-,/,No,Human Consumption,2020-06-02,2020,Q2,6,2,Satisfactory,Satisfactory,24312,Not Done,No,-,-,-,Human Consumption,-,-,2020-06-08,2020,Q2,June,8,22800
2020-06-05,London Gateway,United Kingdom,Italy,Italy,Chile,Poultry meat and poultry meat products,20714,Gallus Gallus,Frozen,-,/,-,-,/,No,Human Consumption,2020-06-02,2020,Q2,6,2,Satisfactory,Satisfactory,24312,Not Done,No,-,-,-,Human Consumption,-,-,2020-06-08,2020,Q2,June,8,22800
2020-06-05,London Gateway,United Kingdom,Italy,Italy,Chile,Poultry meat and poultry meat products,20714,Gallus Gallus,Frozen,-,/,-,-,/,No,Human Consumption,2020-06-02,2020,Q2,6,2,Satisfactory,Satisfactory,24312,Not Done,No,-,-,-,Human Consumption,-,-,2020-06-08,2020,Q2,June,8,22800
2020-06-12,London Gateway,United Kingdom,Italy,Italy,Chile,Poultry meat and poultry meat products,20714,Gallus Gallus,Frozen,-,/,-,-,/,No,Human Consumption,2020-06-10,2020,Q2,6,10,Satisfactory,Satisfactory,24312,Not Done,No,-,-,-,Human Consumption,-,-,2020-06-15,2020,Q2,June,15,22800
2020-06-12,London Gateway,United Kingdom,Italy,Italy,Chile,Poultry meat and poultry meat products,20714,Gallus Gallus,Frozen,-,/,-,-,/,No,Human Consumption,2020-06-10,2020,Q2,6,10,Satisfactory,Satisfactory,24312,Not Done,No,-,-,-,Human Consumption,-,-,2020-06-15,2020,Q2,June,15,22800
2020-06-12,London Gateway,United Kingdom,Italy,Italy,Chile,Poultry meat and poultry meat products,20714,Gallus Gallus,Frozen,-,/,-,-,/,No,Human Consumption,2020-06-10,2020,Q2,6,10,Satisfactory,Satisfactory,24312,Not Done,No,-,-,-,Human Consumption,-,-,2020-06-15,2020,Q2,June,15,22800
2020-06-12,London Gateway,United Kingdom,Italy,Italy,Chile,Poultry meat and poultry meat products,20714,Gallus Gallus,Frozen,-,/,-,-,/,No,Human Consumption,2020-06-10,2020,Q2,6,10,Satisfactory,Satisfactory,24312,Not Done,No,-,-,-,Human Consumption,-,-,2020-06-15,2020,Q2,June,15,22800
2020-06-30,London Gateway,United Kingdom,Italy,Italy,Chile,Poultry meat and poultry meat products,20714,Gallus Gallus,Frozen,-,/,-,-,/,No,Human Consumption,2020-06-26,2020,Q2,6,26,Satisfactory,Satisfactory,24312,Not Done,No,-,-,-,Human Consumption,-,-,2020-07-02,2020,Q3,July,2,22800
2020-06-30,London Gateway,United Kingdom,Italy,Italy,Chile,Poultry meat and poultry meat products,20714,Gallus Gallus,Frozen,-,/,-,-,/,No,Human Consumption,2020-06-26,2020,Q2,6,26,Satisfactory,Satisfactory,24312,Not Done,No,-,-,-,Human Consumption,-,-,2020-07-02,2020,Q3,July,2,22800
2020-06-11,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,"Korea, Republic Of",Miscellaneous edible preparations,21069098,/,Ambient,-,/,-,-,/,No,Human Consumption,2020-06-03,2020,Q2,6,3,Satisfactory,Satisfactory,23281,Not Done,No,-,-,-,Human Consumption,-,-,2020-06-15,2020,Q2,June,15,19621
2020-06-13,London Gateway,United Kingdom,United Kingdom,United Kingdom,Pakistan,Fishery products,3032500,Labeo Bata,Frozen,-,/,-,-,/,No,Human Consumption,2020-06-10,2020,Q2,6,10,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2020-06-15,2020,Q2,June,15,0
2020-06-13,London Gateway,United Kingdom,United Kingdom,United Kingdom,Pakistan,Fishery products,3032900,Channa Punctatus,Frozen,-,/,-,-,/,No,Human Consumption,2020-06-10,2020,Q2,6,10,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2020-06-15,2020,Q2,June,15,0
2020-06-13,London Gateway,United Kingdom,United Kingdom,United Kingdom,Pakistan,Fishery products,3032900,Channa Striata,Frozen,-,/,-,-,/,No,Human Consumption,2020-06-10,2020,Q2,6,10,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2020-06-15,2020,Q2,June,15,0
2020-06-13,London Gateway,United Kingdom,United Kingdom,United Kingdom,Pakistan,Fishery products,3038910,Bagarius Spp,Frozen,-,/,-,-,/,No,Human Consumption,2020-06-10,2020,Q2,6,10,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2020-06-15,2020,Q2,June,15,0
2020-06-13,London Gateway,United Kingdom,United Kingdom,United Kingdom,Pakistan,Fishery products,3038910,Chitala Chitala,Frozen,-,/,-,-,/,No,Human Consumption,2020-06-10,2020,Q2,6,10,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2020-06-15,2020,Q2,June,15,0
2020-06-13,London Gateway,United Kingdom,United Kingdom,United Kingdom,Pakistan,Fishery products,3038910,Eutropiichthys Vacha,Frozen,-,/,-,-,/,No,Human Consumption,2020-06-10,2020,Q2,6,10,Satisfactory,Satisfactory,25000,Not Done,No,-,-,-,Human Consumption,-,-,2020-06-15,2020,Q2,June,15,16000
2020-06-13,London Gateway,United Kingdom,United Kingdom,United Kingdom,Pakistan,Fishery products,3038910,Glossogobius Giuris,Frozen,-,/,-,-,/,No,Human Consumption,2020-06-10,2020,Q2,6,10,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2020-06-15,2020,Q2,June,15,0
2020-06-13,London Gateway,United Kingdom,United Kingdom,United Kingdom,Pakistan,Fishery products,3038910,Mystus Spp,Frozen,-,/,-,-,/,No,Human Consumption,2020-06-10,2020,Q2,6,10,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2020-06-15,2020,Q2,June,15,0
2020-06-13,London Gateway,United Kingdom,United Kingdom,United Kingdom,Pakistan,Fishery products,3038910,Mystus Vittatus,Frozen,-,/,-,-,/,No,Human Consumption,2020-06-10,2020,Q2,6,10,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2020-06-15,2020,Q2,June,15,0
2020-06-13,London Gateway,United Kingdom,United Kingdom,United Kingdom,Pakistan,Fishery products,3038910,Ompok Pabda,Frozen,-,/,-,-,/,No,Human Consumption,2020-06-10,2020,Q2,6,10,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2020-06-15,2020,Q2,June,15,0
2020-06-13,London Gateway,United Kingdom,United Kingdom,United Kingdom,Pakistan,Fishery products,3038910,Otra Pesca,Frozen,-,/,-,-,/,No,Human Consumption,2020-06-10,2020,Q2,6,10,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2020-06-15,2020,Q2,June,15,0
2020-06-13,London Gateway,United Kingdom,United Kingdom,United Kingdom,Pakistan,Fishery products,3038910,Wallago Attu,Frozen,-,/,-,-,/,No,Human Consumption,2020-06-10,2020,Q2,6,10,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2020-06-15,2020,Q2,June,15,0
2020-06-13,London Gateway,United Kingdom,United Kingdom,United Kingdom,Pakistan,Fishery products,3038910,Xenentodon Cancila,Frozen,-,/,-,-,/,No,Human Consumption,2020-06-10,2020,Q2,6,10,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2020-06-15,2020,Q2,June,15,0
2020-06-06,London Gateway,United Kingdom,United Kingdom,United Kingdom,Pakistan,Fishery products,3038910,Bagarius Bagarius,Frozen,-,/,-,-,/,No,Human Consumption,2020-06-02,2020,Q2,6,2,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2020-06-08,2020,Q2,June,8,0
2020-06-06,London Gateway,United Kingdom,United Kingdom,United Kingdom,Pakistan,Fishery products,3038910,Mastacembelus Armatus,Frozen,-,/,-,-,/,No,Human Consumption,2020-06-02,2020,Q2,6,2,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2020-06-08,2020,Q2,June,8,0
2020-06-06,London Gateway,United Kingdom,United Kingdom,United Kingdom,Pakistan,Fishery products,3038910,Mystus Spp,Frozen,-,/,-,-,/,No,Human Consumption,2020-06-02,2020,Q2,6,2,Satisfactory,Satisfactory,11400,Not Done,No,-,-,-,Human Consumption,-,-,2020-06-08,2020,Q2,June,8,10317
2020-06-06,London Gateway,United Kingdom,United Kingdom,United Kingdom,Pakistan,Fishery products,3038910,Notopterus Spp,Frozen,-,/,-,-,/,No,Human Consumption,2020-06-02,2020,Q2,6,2,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2020-06-08,2020,Q2,June,8,0
2020-06-06,London Gateway,United Kingdom,United Kingdom,United Kingdom,Pakistan,Fishery products,3038910,Wallago Attu,Frozen,-,/,-,-,/,No,Human Consumption,2020-06-02,2020,Q2,6,2,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2020-06-08,2020,Q2,June,8,0
2020-05-21,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,Turkey,"Preparations of cereals, flour, starch or milk",1905,/,Ambient,-,/,-,-,/,No,Human Consumption,2020-06-01,2020,Q2,6,1,Not satisfactory,Not satisfactory,1068,Satisfactory,No,-,-,-,-,2. Destruction,1. Absence/Invalid Certificate,2020-06-15,2020,Q2,June,15,996
2020-06-06,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,India,Fishery products,3061792,Penaeus Spp,Frozen,-,/,-,-,/,No,Human Consumption,2020-06-08,2020,Q2,6,8,Satisfactory,Satisfactory,0,Satisfactory,Yes,Suspicion,Satisfactory,Chloramphenicol,Human Consumption,-,-,2020-06-15,2020,Q2,June,15,0
2020-06-06,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,India,Fishery products,3061792,Penaeus Spp,Frozen,-,/,-,-,/,No,Human Consumption,2020-06-08,2020,Q2,6,8,Satisfactory,Satisfactory,0,Satisfactory,Yes,Suspicion,Satisfactory,Nitrofurans,Human Consumption,-,-,2020-06-15,2020,Q2,June,15,0
2020-06-06,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,India,Fishery products,3061792,Penaeus Spp,Frozen,-,/,-,-,/,No,Human Consumption,2020-06-08,2020,Q2,6,8,Satisfactory,Satisfactory,21625,Satisfactory,Yes,Suspicion,Satisfactory,Tetracyclines,Human Consumption,-,-,2020-06-15,2020,Q2,June,15,13550
2020-06-06,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,India,Fishery products,16052900,Penaeus Spp,Frozen,-,/,-,-,/,No,Human Consumption,2020-06-08,2020,Q2,6,8,Satisfactory,Satisfactory,0,Satisfactory,Yes,Suspicion,Satisfactory,Chloramphenicol,Human Consumption,-,-,2020-06-15,2020,Q2,June,15,0
2020-06-06,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,India,Fishery products,16052900,Penaeus Spp,Frozen,-,/,-,-,/,No,Human Consumption,2020-06-08,2020,Q2,6,8,Satisfactory,Satisfactory,0,Satisfactory,Yes,Suspicion,Satisfactory,Nitrofurans,Human Consumption,-,-,2020-06-15,2020,Q2,June,15,0
2020-06-06,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,India,Fishery products,16052900,Penaeus Spp,Frozen,-,/,-,-,/,No,Human Consumption,2020-06-08,2020,Q2,6,8,Satisfactory,Satisfactory,0,Satisfactory,Yes,Suspicion,Satisfactory,Tetracyclines,Human Consumption,-,-,2020-06-15,2020,Q2,June,15,0
2020-07-07,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,India,Fishery products,3061792,Penaeus (Litopenaeus) Vannamei,Frozen,-,/,-,-,/,No,Human Consumption,2020-06-30,2020,Q2,6,30,Satisfactory,Satisfactory,0,Satisfactory,Yes,Suspicion,Satisfactory,Chloramphenicol,Human Consumption,-,-,2020-07-16,2020,Q3,July,16,0
2020-07-07,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,India,Fishery products,3061792,Penaeus (Litopenaeus) Vannamei,Frozen,-,/,-,-,/,No,Human Consumption,2020-06-30,2020,Q2,6,30,Satisfactory,Satisfactory,0,Satisfactory,Yes,Suspicion,Satisfactory,Nitrofurans,Human Consumption,-,-,2020-07-16,2020,Q3,July,16,0
2020-07-07,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,India,Fishery products,3061792,Penaeus (Litopenaeus) Vannamei,Frozen,-,/,-,-,/,No,Human Consumption,2020-06-30,2020,Q2,6,30,Satisfactory,Satisfactory,24300,Satisfactory,Yes,Suspicion,Satisfactory,Tetracyclines,Human Consumption,-,-,2020-07-16,2020,Q3,July,16,16200
2020-06-28,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,New Zealand,Honey,4090000,Apis Mellifera,Ambient,-,/,-,-,/,No,Human Consumption,2020-06-17,2020,Q2,6,17,Satisfactory,Satisfactory,20930,Not Done,No,-,-,-,Human Consumption,-,-,2020-07-01,2020,Q3,July,1,19816
2020-06-28,"Southampton, P",United Kingdom,United Kingdom,United Kingdom,New Zealand,Honey,4090000,Apis Mellifera,Ambient,-,/,-,-,/,No,Human Consumption,2020-06-17,2020,Q2,6,17,Satisfactory,Satisfactory,21247,Not Done,No,-,-,-,Human Consumption,-,-,2020-07-01,2020,Q3,July,1,20092
2020-06-02,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,New Zealand,Sheep or goats meat and sheep or goats meat products,2069099,Ovis Aries,Frozen,-,/,-,-,/,No,Human Consumption,2020-06-01,2020,Q2,6,1,Satisfactory,Satisfactory,17438,Not Done,No,-,-,-,Human Consumption,-,-,2020-06-04,2020,Q2,June,4,17000
2020-06-02,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,New Zealand,Sheep or goats meat and sheep or goats meat products,2069099,Ovis Aries,Frozen,-,/,-,-,/,No,Human Consumption,2020-06-01,2020,Q2,6,1,Satisfactory,Satisfactory,17438,Not Done,No,-,-,-,Human Consumption,-,-,2020-06-04,2020,Q2,June,4,17000
2020-06-02,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,New Zealand,Sheep or goats meat and sheep or goats meat products,2069099,Ovis Aries,Frozen,-,/,-,-,/,No,Human Consumption,2020-06-01,2020,Q2,6,1,Satisfactory,Satisfactory,17423,Not Done,No,-,-,-,Human Consumption,-,-,2020-06-04,2020,Q2,June,4,17000
2020-06-02,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,New Zealand,Sheep or goats meat and sheep or goats meat products,2069099,Ovis Aries,Frozen,-,/,-,-,/,No,Human Consumption,2020-06-01,2020,Q2,6,1,Satisfactory,Satisfactory,17390,Not Done,No,-,-,-,Human Consumption,-,-,2020-06-04,2020,Q2,June,4,17000
2020-06-02,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,New Zealand,Sheep meat,2044250,Ovis Aries,Frozen,-,/,-,-,/,No,Human Consumption,2020-06-01,2020,Q2,6,1,Satisfactory,Satisfactory,13681,Not Done,No,-,-,-,Human Consumption,-,-,2020-06-04,2020,Q2,June,4,12877
2020-06-02,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,New Zealand,Sheep meat,2044250,Ovis Aries,Frozen,-,/,-,-,/,No,Human Consumption,2020-06-01,2020,Q2,6,1,Satisfactory,Satisfactory,21057,Not Done,No,-,-,-,Human Consumption,-,-,2020-06-04,2020,Q2,June,4,20387
2020-06-02,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,New Zealand,Sheep meat,2044250,Ovis Aries,Frozen,-,/,-,-,/,No,Human Consumption,2020-06-01,2020,Q2,6,1,Satisfactory,Satisfactory,24465,Not Done,No,-,-,-,Human Consumption,-,-,2020-06-04,2020,Q2,June,4,23451
2020-06-02,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,New Zealand,Sheep meat,2044250,Ovis Aries,Frozen,-,/,-,-,/,No,Human Consumption,2020-06-01,2020,Q2,6,1,Satisfactory,Satisfactory,18946,Not Done,No,-,-,-,Human Consumption,-,-,2020-06-04,2020,Q2,June,4,18268
2020-06-02,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,New Zealand,Sheep meat,2042230,Ovis Aries,Chilled,-,/,-,-,/,No,Human Consumption,2020-06-01,2020,Q2,6,1,Satisfactory,Satisfactory,0,Satisfactory,No,-,-,-,Human Consumption,-,-,2020-06-05,2020,Q2,June,5,0
2020-06-02,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,New Zealand,Sheep meat,2042250,Ovis Aries,Chilled,-,/,-,-,/,No,Human Consumption,2020-06-01,2020,Q2,6,1,Satisfactory,Satisfactory,11850,Satisfactory,No,-,-,-,Human Consumption,-,-,2020-06-05,2020,Q2,June,5,11178
2020-06-02,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,New Zealand,Sheep meat,2042300,Ovis Aries,Chilled,-,/,-,-,/,No,Human Consumption,2020-06-01,2020,Q2,6,1,Satisfactory,Satisfactory,0,Satisfactory,No,-,-,-,Human Consumption,-,-,2020-06-05,2020,Q2,June,5,0
2020-06-02,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,New Zealand,Sheep meat,2042230,Ovis Aries,Chilled,-,/,-,-,/,No,Human Consumption,2020-06-01,2020,Q2,6,1,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2020-06-04,2020,Q2,June,4,0
2020-06-02,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,New Zealand,Sheep meat,2042250,Ovis Aries,Chilled,-,/,-,-,/,No,Human Consumption,2020-06-01,2020,Q2,6,1,Satisfactory,Satisfactory,23492,Not Done,No,-,-,-,Human Consumption,-,-,2020-06-04,2020,Q2,June,4,22089
2020-06-02,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,New Zealand,Sheep meat,2042300,Ovis Aries,Chilled,-,/,-,-,/,No,Human Consumption,2020-06-01,2020,Q2,6,1,Satisfactory,Satisfactory,0,Not Done,No,-,-,-,Human Consumption,-,-,2020-06-04,2020,Q2,June,4,0
2020-06-02,"Felixstowe, P",United Kingdom,United Kingdom,United Kingdom,New Zealand,Meat,20890,Cervus Spp,Chilled,-,/,-,-,/,No,Human Consumption,2020-06-01,2020,Q2,6,1,Satisfactory,Satisfactory,16,Not Done,No,-,-,-,Human Consumption,-,-,2020-06-04,2020,Q2,June,4,14
